25	541	1
59	809	1
49	611	1
10	4958	1
1137	3658	1
1	3276	1
14	137	1
3	1632	1
18	3902	1
59	3805	1
10	5805	1
1	4747	1
77	5386	1
10	1350	1
55	205	1
1	4454	1
81	2566	1
175	992	1
12	3851	1
104	253	1
59	4650	1
112	4131	1
143	265	1
81	3451	1
23	5806	1
18	3753	1
18	105	1
33	4781	1
81	3605	1
16	3114	1
97	2356	1
175	1184	1
112	2627	1
20	552	1
81	5338	1
18	5073	1
18	2931	1
75	4921	1
1985	426	1
10	4659	1
25	523	1
33	2006	1
12	2996	1
134	747	1
77	4583	1
1	3676	1
70	3061	1
55	830	1
180	5531	1
33	2031	1
29	5739	1
53	536	1
59	2657	1
53	1931	1
31	522	1
53	1791	1
44	633	1
282	456	1
40	3387	1
134	2417	1
564	930	1
277	3032	1
83	1269	1
83	1285	1
1	1118	1
1	1659	1
173	1831	1
59	2158	1
18	1646	1
116	618	1
16	1526	1
25	1852	1
40	4287	1
59	2900	1
1	1181	1
143	4686	1
175	989	1
75	5488	1
49	2898	1
44	183	1
46	5807	1
23	1336	1
10	4192	1
1	2305	1
282	1194	1
1	1796	1
355	2879	1
287	986	1
46	4190	1
97	5413	1
44	4832	1
10	4038	1
77	1824	1
10	2699	1
173	1652	1
143	2605	1
175	3758	1
31	3482	1
49	2397	1
156	1941	1
53	2553	1
44	2861	1
12	3853	1
81	5808	1
97	99	1
46	1610	1
40	1585	1
1	3615	1
387	4749	1
1	5809	1
75	3510	1
173	1670	1
1	4595	1
156	3446	1
75	2510	1
389	3806	1
1754	352	1
137	1152	1
46	1815	1
31	645	1
23	3144	1
3839	54	1
38	2775	1
81	5539	1
83	854	1
10	154	1
252	3682	1
2288	584	1
40	256	1
44	1764	1
218	2308	1
1	309	1
1	1424	1
173	154	1
3059	3521	1
143	4039	1
1	2139	1
81	2734	1
31	2610	1
124	515	1
1	1632	1
12	3948	1
287	868	1
137	1359	1
49	2505	1
75	1523	1
156	358	1
213	1185	1
59	3844	1
104	113	1
613	1014	1
829	1400	1
23	202	1
81	257	1
425	1155	1
1	1404	1
1	1466	1
194	71	1
164	5615	1
40	682	1
134	3098	1
886	60	1
33	3197	1
218	4315	1
175	66	1
70	5810	1
29	1229	1
23	481	1
175	3197	1
23	3807	1
75	2792	1
143	4224	1
277	2598	1
97	2439	1
10	2657	1
159	2136	1
1297	5607	1
97	4021	1
116	615	1
182	2218	1
1	1604	1
8	305	1
2377	1853	1
75	1334	1
75	2691	1
81	318	1
53	1274	1
458	319	1
33	1466	1
44	839	1
97	692	1
1	2678	1
23	5430	1
143	1605	1
156	5272	1
44	5811	1
1346	3119	1
182	2803	1
387	726	1
40	719	1
897	788	1
1424	4983	1
18	350	1
12	2158	1
44	3636	1
14	698	1
31	3336	1
49	1596	1
127	157	1
10	2984	1
159	670	1
49	1641	1
66	4206	1
8	2599	1
3	3798	1
170	1909	1
1	3380	1
124	1032	1
44	3538	1
12	2093	1
40	3656	1
97	2983	1
44	1000	1
23	5812	1
38	1321	1
20	2084	1
175	1073	1
12	1151	1
218	5363	1
218	699	1
23	4388	1
55	3635	1
44	4142	1
12	3542	1
33	3625	1
29	3284	1
31	1841	1
180	115	1
31	1131	1
97	4666	1
143	692	1
8	934	1
156	2808	1
77	5813	1
112	421	1
170	1595	1
137	1466	1
29	4476	1
829	4222	1
31	1289	1
59	3912	1
303	294	1
40	676	1
29	39	1
81	394	1
1	1841	1
218	1102	1
1	152	1
40	4201	1
44	5000	1
20	2829	1
1	524	1
42	4722	1
31	3145	1
218	2112	1
1	4928	1
40	1630	1
33	5814	1
81	4412	1
49	5815	1
1	5816	1
83	1296	1
57	2958	1
23	1053	1
141	892	1
12	311	1
1	519	1
1499	789	1
10	480	1
2597	1112	1
218	505	1
25	2659	1
59	5380	1
59	1815	1
1	1940	1
38	3237	1
40	1218	1
8	628	1
1	2387	1
3	3112	1
55	5648	1
23	1430	1
156	1638	1
153	643	1
81	5817	1
1	407	1
83	1734	1
59	5683	1
46	678	1
213	1174	1
33	161	1
20	2485	1
97	2512	1
77	540	1
2921	3825	1
533	680	1
40	338	1
533	2795	1
29	1397	1
31	5182	1
20	4483	1
81	118	1
10	1359	1
97	3452	1
25	266	1
156	4001	1
53	2342	1
156	4433	1
75	2615	1
33	796	1
59	2347	1
10	5818	1
173	2720	1
70	2716	1
905	9	1
59	5692	1
12	2796	1
46	1276	1
59	2017	1
10	3769	1
86	1873	1
31	3168	1
46	772	1
12	4160	1
33	4746	1
18	163	1
175	1742	1
1	1627	1
31	2690	1
104	585	1
1	3269	1
159	634	1
252	1977	1
46	1152	1
173	830	1
81	1411	1
75	2067	1
246	1049	1
1137	4424	1
173	2674	1
53	1706	1
33	2546	1
131	186	1
1297	855	1
20	3030	1
29	1047	1
33	470	1
112	1730	1
95	3519	1
33	2150	1
458	202	1
180	1887	1
81	5819	1
97	543	1
40	4974	1
277	1130	1
282	475	1
165	179	1
277	373	1
20	1063	1
10	2268	1
248	3886	1
70	5820	1
425	1855	1
143	850	1
44	1549	1
1	5106	1
180	68	1
31	3469	1
131	543	1
97	2929	1
83	1984	1
25	1197	1
18	389	1
3	5821	1
44	11	1
517	1761	1
40	2591	1
44	5413	1
23	5822	1
1	5823	1
46	4981	1
59	4531	1
218	4600	1
31	940	1
293	456	1
40	19	1
458	411	1
40	4187	1
277	1363	1
334	520	1
81	944	1
33	1234	1
49	2157	1
14	205	1
83	5709	1
97	4543	1
533	2568	1
829	272	1
10	3897	1
10	854	1
829	4333	1
1	1089	1
81	957	1
20	5199	1
387	1028	1
44	613	1
97	3203	1
46	1758	1
23	3960	1
46	5824	1
277	2698	1
12	1345	1
282	4520	1
1424	4931	1
46	1137	1
33	5382	1
355	2008	1
246	5357	1
81	5138	1
213	179	1
194	131	1
91	1545	1
871	804	1
18	4577	1
75	5825	1
156	2284	1
14	692	1
173	2159	1
10	3902	1
40	3466	1
29	686	1
277	581	1
1	834	1
10	587	1
53	1272	1
1	3965	1
252	10	1
1128	17	1
116	5330	1
97	2893	1
248	2297	1
2377	1262	1
53	708	1
75	790	1
1	5399	1
1	165	1
31	2092	1
86	1296	1
277	1890	1
81	2736	1
1	2259	1
218	4956	1
8	2871	1
23	2785	1
83	2723	1
81	2245	1
790	2153	1
156	1880	1
44	380	1
1297	374	1
18	141	1
187	54	1
769	898	1
33	4111	1
282	5086	1
116	4806	1
156	976	1
46	4189	1
170	4840	1
49	4886	1
180	1112	1
40	2196	1
44	4532	1
112	5826	1
1	214	1
75	927	1
83	2	1
44	4638	1
31	3041	1
75	5827	1
277	2462	1
90	775	1
8	5036	1
77	2148	1
20	106	1
75	2481	1
49	3761	1
196	4917	1
75	1911	1
49	4077	1
1023	3834	1
1297	755	1
143	537	1
218	4062	1
180	1714	1
95	621	1
59	717	1
1	3862	1
81	5357	1
10	4531	1
81	2650	1
81	5828	1
97	2242	1
277	1434	1
1810	569	1
44	154	1
81	5829	1
97	5617	1
46	3233	1
104	1893	1
175	912	1
1	4353	1
59	1277	1
33	5830	1
784	1400	1
1	5831	1
425	4789	1
75	2368	1
282	2994	1
55	595	1
12	2445	1
1	3093	1
143	1229	1
10	3221	1
173	4974	1
8	3370	1
156	78	1
59	2492	1
173	5294	1
1	4272	1
1	3575	1
59	4230	1
175	1974	1
182	1225	1
46	4425	1
287	594	1
75	3326	1
46	5158	1
170	2620	1
218	2560	1
29	2770	1
10	3997	1
10	582	1
29	508	1
55	848	1
12	5236	1
31	327	1
40	2215	1
40	2998	1
81	3842	1
44	3381	1
59	3548	1
86	3469	1
31	662	1
173	2895	1
53	872	1
10	4090	1
282	64	1
147	845	1
173	3728	1
8	427	1
293	912	1
99	891	1
46	1404	1
90	498	1
1	3857	1
49	3989	1
173	5674	1
81	5832	1
104	349	1
16	2678	1
175	1940	1
44	623	1
829	463	1
97	5194	1
38	3851	1
23	3166	1
29	967	1
44	4100	1
31	2581	1
10	2512	1
213	2359	1
75	3369	1
31	170	1
77	1920	1
277	1360	1
1	5833	1
83	54	1
170	3620	1
180	5834	1
252	43	1
12	4321	1
137	5026	1
277	114	1
49	4069	1
213	4090	1
20	2365	1
12	1624	1
44	4285	1
10	1607	1
23	1376	1
10	856	1
137	5835	1
49	3739	1
59	3190	1
1	1548	1
66	1666	1
1029	1939	1
112	219	1
83	2130	1
81	4334	1
23	581	1
156	1358	1
16	179	1
33	5130	1
44	2800	1
182	1462	1
246	1216	1
10	5303	1
31	3617	1
156	5372	1
70	5221	1
44	2532	1
8	2589	1
137	919	1
59	3894	1
517	1229	1
81	3066	1
40	1638	1
194	348	1
77	3805	1
53	647	1
46	1681	1
44	2491	1
83	621	1
767	2163	1
12	612	1
425	507	1
40	2847	1
1647	341	1
59	1615	1
33	3746	1
25	1073	1
97	1696	1
40	2408	1
83	530	1
81	1138	1
218	5515	1
1	5382	1
29	5836	1
40	4846	1
156	278	1
38	3164	1
49	3168	1
156	3899	1
46	4270	1
31	3111	1
46	405	1
137	382	1
75	3321	1
75	279	1
173	2575	1
97	3138	1
97	5111	1
75	1427	1
143	2065	1
55	920	1
1	3511	1
12	1797	1
20	9	1
277	1535	1
1	576	1
143	31	1
31	1825	1
10	985	1
53	1816	1
182	2294	1
175	203	1
81	3154	1
277	365	1
77	456	1
40	3034	1
77	321	1
213	2607	1
31	2512	1
83	2440	1
10	370	1
1	1291	1
1	169	1
49	5837	1
134	1566	1
387	4558	1
180	2565	1
218	770	1
277	615	1
31	670	1
159	1317	1
44	3363	1
18	497	1
2501	352	1
86	1089	1
282	2632	1
566	970	1
59	3901	1
1	1707	1
1065	1277	1
156	3064	1
3	5838	1
81	1026	1
387	58	1
425	892	1
18	1837	1
29	1551	1
33	4329	1
77	4554	1
180	1475	1
767	419	1
49	1302	1
49	3137	1
182	785	1
23	3811	1
478	3113	1
77	1060	1
218	2209	1
156	3321	1
83	538	1
10	4100	1
44	1919	1
46	4905	1
18	2164	1
153	36	1
143	411	1
97	2894	1
112	5773	1
180	2591	1
33	2344	1
1	4861	1
655	1216	1
218	1198	1
10	133	1
173	1603	1
33	718	1
10	143	1
40	4110	1
23	4506	1
75	5371	1
75	2559	1
29	1087	1
81	5839	1
81	2747	1
23	1646	1
173	5840	1
83	1217	1
180	3834	1
44	4812	1
1	4504	1
194	2271	1
173	582	1
81	3756	1
194	541	1
982	541	1
46	5021	1
699	185	1
173	4873	1
277	1766	1
1	2958	1
75	5466	1
55	3669	1
83	88	1
178	1683	1
81	743	1
143	420	1
33	1104	1
36	4913	1
303	1277	1
173	39	1
75	5709	1
246	1185	1
1	668	1
31	1989	1
59	1332	1
137	2739	1
156	1112	1
16	3794	1
131	441	1
81	3761	1
49	1558	1
112	2098	1
1	1010	1
996	5604	1
59	5554	1
184	2714	1
478	1525	1
10	4653	1
83	892	1
23	4374	1
77	1317	1
20	1757	1
16	1539	1
137	5138	1
2103	5430	1
1	3777	1
10	4980	1
23	1894	1
44	260	1
44	5591	1
83	96	1
10	3828	1
44	153	1
31	3358	1
175	1975	1
59	2673	1
182	1272	1
10	3129	1
97	2311	1
153	3022	1
180	2574	1
23	5728	1
49	5193	1
3	4747	1
23	2922	1
23	1119	1
99	1014	1
23	27	1
248	5281	1
20	760	1
1	1709	1
12	5295	1
46	651	1
49	3174	1
31	2237	1
137	3603	1
8	3198	1
18	60	1
10	2453	1
1	462	1
1	1763	1
70	3830	1
38	1626	1
156	352	1
49	5434	1
49	5841	1
8	5284	1
173	2026	1
134	2326	1
75	3881	1
75	1369	1
29	5523	1
1	79	1
886	859	1
218	1348	1
1	3059	1
173	1468	1
75	2135	1
46	3398	1
25	1898	1
282	388	1
458	2225	1
40	5842	1
23	2992	1
1023	179	1
31	2605	1
31	432	1
36	778	1
134	4940	1
29	2925	1
767	5107	1
10	418	1
23	4028	1
180	888	1
23	3564	1
83	1043	1
46	4924	1
46	2187	1
23	5119	1
59	488	1
1215	1567	1
170	1415	1
218	1978	1
14	2389	1
97	3526	1
97	1600	1
137	5413	1
12	3243	1
31	5843	1
12	1899	1
40	2983	1
75	3305	1
49	2413	1
1647	1040	1
59	4329	1
75	2413	1
53	297	1
75	3423	1
25	1112	1
387	381	1
218	5844	1
156	422	1
143	768	1
97	1004	1
59	5200	1
159	541	1
1	5845	1
566	760	1
20	1710	1
134	5133	1
70	1782	1
156	4090	1
81	440	1
277	1184	1
33	1854	1
75	3866	1
49	1455	1
277	1989	1
1284	251	1
81	3612	1
180	1574	1
38	1137	1
1	5679	1
49	1766	1
81	5461	1
159	1622	1
10	551	1
1	2743	1
81	626	1
33	1218	1
303	695	1
137	2076	1
156	1630	1
16	888	1
86	1403	1
18	1409	1
97	457	1
33	3945	1
137	166	1
1195	2528	1
16	452	1
134	2456	1
31	54	1
49	3491	1
81	5846	1
44	5847	1
16	304	1
25	645	1
81	3804	1
75	1253	1
355	1540	1
180	881	1
478	1834	1
1	175	1
3	341	1
29	2464	1
53	4553	1
49	1269	1
81	4421	1
277	2123	1
402	1567	1
143	225	1
33	391	1
355	2842	1
81	597	1
97	268	1
18	1054	1
49	3465	1
12	1834	1
1	1332	1
218	2975	1
248	3724	1
75	2330	1
23	5848	1
29	3197	1
40	1037	1
706	5781	1
699	2430	1
49	703	1
3019	197	1
175	3923	1
46	4962	1
33	2449	1
59	4366	1
44	982	1
137	453	1
44	3005	1
1	451	1
1	3146	1
277	5802	1
18	1989	1
10	654	1
75	4781	1
83	505	1
44	4719	1
1	5849	1
38	4875	1
8	1396	1
46	3543	1
83	1052	1
29	52	1
134	446	1
44	3806	1
137	5557	1
77	4501	1
339	265	1
1	2845	1
81	2904	1
29	2964	1
3	4299	1
40	575	1
10	3119	1
116	2725	1
46	1075	1
180	5422	1
53	1323	1
1	5358	1
387	489	1
49	2000	1
40	2059	1
97	5426	1
38	1706	1
12	78	1
31	651	1
70	4200	1
173	2784	1
59	1076	1
33	5838	1
53	3987	1
164	3165	1
10	4004	1
10	5594	1
81	1893	1
53	893	1
1374	3891	1
97	927	1
10	4869	1
141	1865	1
10	3945	1
83	831	1
10	5812	1
25	1637	1
59	175	1
156	43	1
1	1296	1
1417	1100	1
10	3878	1
763	1030	1
59	3543	1
3	2185	1
70	1277	1
53	915	1
218	1592	1
246	692	1
75	5601	1
355	2568	1
1	818	1
97	3916	1
1	3313	1
829	5850	1
97	2436	1
49	1184	1
534	88	1
156	2892	1
33	4245	1
46	1275	1
8	1402	1
38	2193	1
25	1007	1
886	535	1
23	5501	1
44	5851	1
59	2031	1
81	4838	1
70	2990	1
49	5297	1
1	5431	1
75	2729	1
77	2257	1
112	214	1
277	1420	1
1	3292	1
33	2111	1
46	3417	1
33	2789	1
116	1785	1
1	1848	1
112	4874	1
156	2821	1
23	5454	1
1	3369	1
81	226	1
53	5144	1
31	5852	1
287	158	1
1	10	1
134	3085	1
49	1516	1
29	4513	1
33	568	1
10	5342	1
20	1800	1
143	1917	1
1499	4039	1
104	1992	1
143	3430	1
81	5853	1
277	961	1
116	2758	1
127	3665	1
81	1161	1
18	2413	1
49	1663	1
83	429	1
23	546	1
44	64	1
44	933	1
180	1671	1
10	5854	1
29	5855	1
75	2810	1
81	241	1
173	1843	1
55	4857	1
194	1219	1
156	2624	1
218	373	1
1	778	1
81	1097	1
175	3051	1
141	5298	1
159	1316	1
277	4305	1
12	5856	1
44	70	1
70	2692	1
218	4383	1
1990	1543	1
59	1272	1
277	1706	1
97	1416	1
90	5857	1
564	599	1
23	3463	1
156	1767	1
156	1269	1
1	4322	1
12	3459	1
57	2433	1
49	1915	1
10	4181	1
1424	5168	1
44	280	1
49	3775	1
116	791	1
1	5858	1
1137	2982	1
996	4673	1
46	3994	1
1424	1155	1
1208	1155	1
1	1285	1
18	2916	1
175	844	1
23	5859	1
170	3010	1
33	2459	1
81	1479	1
86	3197	1
1	3072	1
81	2646	1
213	3257	1
10	331	1
83	1887	1
10	5047	1
59	3079	1
20	3051	1
458	864	1
25	524	1
86	2060	1
55	3951	1
31	2673	1
1573	1216	1
83	428	1
31	1747	1
31	4627	1
141	1849	1
83	1188	1
75	4779	1
81	373	1
534	2644	1
81	4396	1
104	5123	1
33	1859	1
33	5330	1
25	2457	1
40	618	1
175	3636	1
75	1677	1
83	914	1
44	4996	1
40	1500	1
143	1663	1
116	1277	1
33	1789	1
175	834	1
104	1342	1
31	5274	1
75	2321	1
83	19	1
218	925	1
33	2622	1
1	2663	1
40	914	1
311	2453	1
1	190	1
1	3660	1
1	3550	1
156	41	1
59	2329	1
46	3530	1
33	2779	1
143	422	1
81	4819	1
25	232	1
18	1155	1
59	1049	1
12	3996	1
53	912	1
5	251	1
143	1519	1
38	2620	1
1	2502	1
81	332	1
425	544	1
112	1510	1
40	543	1
44	2566	1
116	408	1
49	515	1
49	5447	1
40	3741	1
1	5450	1
277	377	1
175	2326	1
277	5198	1
1	5250	1
1	4357	1
1	514	1
44	4167	1
46	2883	1
996	734	1
12	4024	1
53	4473	1
23	1817	1
116	4994	1
1195	2951	1
75	2723	1
143	459	1
49	5159	1
2597	912	1
173	2856	1
10	4546	1
706	1930	1
8	2987	1
83	2840	1
75	5860	1
44	5791	1
1	3248	1
175	783	1
10	2157	1
143	1239	1
33	3095	1
12	1054	1
33	3667	1
12	1580	1
97	4381	1
40	5861	1
137	5862	1
218	1274	1
137	4130	1
83	4223	1
564	2678	1
18	1239	1
134	2124	1
75	5040	1
425	1121	1
1	5535	1
44	4454	1
10	3498	1
153	71	1
83	2503	1
59	1752	1
534	217	1
1	2475	1
97	2537	1
10	1568	1
12	1317	1
1	1340	1
218	831	1
33	5048	1
175	985	1
75	3877	1
77	3834	1
97	3297	1
277	957	1
218	5389	1
112	2354	1
46	1499	1
564	1714	1
180	1849	1
77	5092	1
75	4737	1
252	2987	1
173	1804	1
462	3525	1
59	3028	1
180	1569	1
70	939	1
112	4167	1
156	860	1
18	158	1
175	838	1
339	1861	1
1	361	1
1023	707	1
75	4253	1
31	3021	1
31	5316	1
70	484	1
23	336	1
425	857	1
131	249	1
49	3220	1
18	2829	1
49	810	1
77	878	1
661	905	1
180	157	1
12	986	1
59	2049	1
112	3723	1
81	2393	1
49	2116	1
10	3504	1
339	2068	1
31	1116	1
137	1799	1
533	1839	1
75	3425	1
478	1663	1
75	971	1
293	1043	1
1297	495	1
83	2070	1
33	5479	1
97	4070	1
44	5294	1
33	419	1
23	2917	1
33	2312	1
49	1453	1
180	1539	1
116	2576	1
33	2661	1
40	3961	1
159	1485	1
40	3826	1
287	1446	1
33	3367	1
164	1971	1
10	4753	1
18	1899	1
8	184	1
112	1390	1
112	2122	1
1	5024	1
18	969	1
25	844	1
40	2102	1
23	3185	1
97	1686	1
478	1547	1
137	2414	1
10	2895	1
59	5863	1
1	1925	1
20	1437	1
40	1673	1
143	1316	1
81	615	1
40	1616	1
33	3937	1
143	969	1
44	939	1
153	2068	1
83	2958	1
81	5153	1
478	1409	1
33	1533	1
425	2574	1
70	4632	1
1	5383	1
194	383	1
46	1437	1
25	2060	1
97	1161	1
277	1735	1
104	1250	1
40	564	1
75	686	1
1	2824	1
18	3499	1
23	577	1
1424	584	1
10	5481	1
25	1940	1
49	2711	1
175	2664	1
12	1996	1
55	36	1
81	2002	1
23	1604	1
218	5070	1
44	1534	1
156	2036	1
81	3934	1
10	1972	1
10	3049	1
97	449	1
29	3273	1
33	3932	1
175	1767	1
425	561	1
143	1147	1
81	266	1
780	251	1
49	937	1
31	2630	1
339	1663	1
44	4352	1
10	4216	1
1071	231	1
175	1861	1
184	2697	1
97	2672	1
44	3613	1
10	3696	1
173	272	1
75	3883	1
134	4471	1
1209	925	1
1	4934	1
10	3329	1
75	4239	1
147	574	1
534	283	1
55	4032	1
10	163	1
10	1861	1
10	5290	1
8	1403	1
59	5864	1
40	233	1
661	1636	1
277	4021	1
1	2435	1
277	872	1
655	1014	1
173	3643	1
20	3822	1
23	496	1
277	5511	1
40	595	1
70	417	1
175	1026	1
143	1185	1
10	2051	1
25	2123	1
141	1703	1
10	1425	1
143	1139	1
59	1004	1
1	571	1
1183	2896	1
218	1043	1
75	1758	1
23	3688	1
97	789	1
29	969	1
175	1017	1
49	3474	1
10	2836	1
12	2626	1
77	3426	1
59	3473	1
387	988	1
1195	1196	1
23	1134	1
31	625	1
40	864	1
387	1477	1
53	225	1
972	248	1
116	2608	1
18	3017	1
59	1655	1
59	3045	1
10	783	1
70	3310	1
20	2030	1
661	600	1
97	1306	1
29	1247	1
23	5717	1
8	4231	1
16	560	1
1	3164	1
182	415	1
55	879	1
277	2162	1
33	1277	1
175	1309	1
173	3022	1
1	3244	1
387	855	1
1	4209	1
40	4594	1
75	883	1
46	5865	1
1	612	1
156	520	1
184	1262	1
75	4097	1
143	2225	1
194	1454	1
218	1069	1
40	3747	1
91	1529	1
277	2574	1
112	1605	1
277	783	1
36	355	1
156	1833	1
33	1317	1
83	1606	1
8	578	1
31	5866	1
49	4480	1
81	1240	1
173	1739	1
175	1411	1
164	3417	1
164	3863	1
49	985	1
12	3987	1
127	4215	1
53	3143	1
57	2613	1
77	295	1
33	109	1
20	4574	1
49	3552	1
31	5867	1
1	4641	1
81	2579	1
25	797	1
159	4727	1
458	71	1
1	2312	1
40	1030	1
16	5868	1
20	1167	1
8	524	1
170	5683	1
355	2077	1
164	1280	1
277	599	1
59	1747	1
829	1381	1
53	3731	1
143	2982	1
829	5644	1
12	1487	1
77	2629	1
143	4162	1
287	809	1
12	3672	1
10	5804	1
49	2632	1
25	1434	1
46	412	1
31	1112	1
23	5353	1
699	1009	1
40	4327	1
156	3640	1
33	177	1
55	530	1
77	5869	1
46	3790	1
33	3818	1
97	4701	1
143	1031	1
180	3300	1
10	5116	1
159	3617	1
81	1937	1
173	1613	1
996	5161	1
44	2104	1
156	3289	1
277	1598	1
8	5075	1
97	883	1
44	163	1
83	1860	1
1	368	1
83	2725	1
46	4475	1
97	294	1
371	2794	1
59	3746	1
1	2681	1
137	5591	1
44	5088	1
53	3387	1
137	1642	1
996	852	1
91	2205	1
10	674	1
33	1410	1
33	503	1
112	5785	1
10	4029	1
81	5870	1
31	1868	1
2377	1545	1
355	4812	1
141	992	1
40	3434	1
44	4843	1
147	2574	1
1	2725	1
180	5871	1
156	2810	1
156	4746	1
25	3091	1
3	2687	1
90	3618	1
1	5872	1
533	3673	1
1	691	1
57	74	1
8	383	1
180	4840	1
83	436	1
23	3253	1
97	3199	1
1	861	1
10	4672	1
49	1940	1
25	429	1
248	848	1
173	2467	1
12	4244	1
40	4513	1
517	5434	1
277	3654	1
55	3986	1
33	776	1
137	2101	1
75	621	1
156	476	1
1	2644	1
1	4609	1
44	5873	1
97	3119	1
23	4553	1
218	530	1
10	2204	1
81	1877	1
97	4406	1
83	2237	1
59	4078	1
29	2891	1
44	680	1
23	3504	1
1	5451	1
1151	4870	1
55	2417	1
49	1950	1
1	5874	1
12	3768	1
49	2239	1
137	2838	1
1	4096	1
10	4637	1
83	1185	1
44	2553	1
40	1504	1
38	174	1
173	1813	1
23	5196	1
12	3753	1
97	564	1
1	1019	1
137	1541	1
81	1011	1
33	3400	1
116	5834	1
31	5451	1
18	1502	1
170	1511	1
156	4473	1
44	407	1
23	5865	1
46	5875	1
46	5524	1
1	5876	1
996	1304	1
137	3327	1
18	251	1
534	5302	1
59	5877	1
10	5283	1
29	4463	1
175	969	1
31	2218	1
1573	1400	1
49	1979	1
425	1669	1
44	2242	1
699	155	1
23	5878	1
10	4074	1
33	1332	1
180	5223	1
143	552	1
25	741	1
277	180	1
31	1057	1
218	3168	1
699	5541	1
33	3461	1
143	2231	1
355	1088	1
1566	347	1
44	826	1
23	3149	1
97	1317	1
159	1196	1
1	1536	1
40	3125	1
1	3198	1
81	4726	1
104	3282	1
137	2394	1
49	1770	1
10	3161	1
18	2231	1
173	1327	1
137	4059	1
218	11	1
53	843	1
44	3651	1
44	2255	1
40	760	1
75	1519	1
44	848	1
143	1430	1
175	5399	1
33	2056	1
44	4289	1
97	1178	1
10	4905	1
12	2648	1
10	596	1
81	5809	1
81	192	1
40	283	1
137	2335	1
75	4115	1
425	646	1
53	3625	1
49	675	1
104	1434	1
23	2497	1
10	1004	1
44	3769	1
246	5781	1
156	3492	1
790	219	1
116	487	1
59	557	1
59	3804	1
18	1403	1
8	137	1
141	2217	1
66	260	1
277	349	1
81	3511	1
194	1940	1
10	4755	1
53	4344	1
38	5084	1
137	5685	1
2866	1335	1
218	927	1
564	584	1
49	5526	1
156	1267	1
59	3629	1
91	1332	1
23	3800	1
10	5879	1
10	1708	1
3	5771	1
2377	2217	1
10	342	1
533	4170	1
8	729	1
75	4187	1
70	5003	1
31	5416	1
1195	1220	1
36	1723	1
23	2757	1
53	2045	1
46	3132	1
1183	4176	1
33	5092	1
184	592	1
97	1350	1
213	431	1
33	3758	1
33	2902	1
97	2283	1
143	863	1
8	3622	1
156	3658	1
75	3657	1
81	1548	1
137	119	1
104	3239	1
40	801	1
23	5880	1
44	3241	1
387	2058	1
40	341	1
49	1161	1
23	159	1
387	7	1
75	5881	1
40	2835	1
10	454	1
81	5882	1
8	4749	1
18	2045	1
112	2429	1
46	5883	1
23	2827	1
23	3044	1
180	1718	1
8	873	1
116	1614	1
75	3800	1
339	552	1
213	3294	1
1	5039	1
156	729	1
44	3762	1
29	1715	1
137	2091	1
1	5884	1
194	1494	1
81	5758	1
127	2648	1
55	928	1
29	4980	1
311	3389	1
97	4408	1
10	655	1
8	2744	1
59	2927	1
53	60	1
143	846	1
46	5885	1
277	678	1
137	384	1
478	552	1
282	847	1
425	1112	1
1	5886	1
10	1900	1
53	3362	1
46	3630	1
49	1830	1
77	869	1
147	330	1
127	5569	1
81	1140	1
81	5887	1
70	5568	1
46	2054	1
31	5888	1
3	4942	1
81	593	1
33	1925	1
116	1281	1
23	4323	1
44	3902	1
31	1170	1
1	268	1
46	5295	1
180	451	1
12	4319	1
31	3137	1
1	5889	1
218	1825	1
44	3487	1
2288	912	1
1	982	1
23	4979	1
112	729	1
1810	1147	1
784	219	1
1	5267	1
40	5339	1
1	1115	1
40	5890	1
23	2119	1
173	4557	1
116	5697	1
425	1315	1
83	1644	1
55	2155	1
1538	1185	1
18	1070	1
31	3106	1
46	5891	1
10	2871	1
23	3851	1
59	665	1
218	2925	1
175	4654	1
29	2777	1
40	2477	1
77	2974	1
141	1186	1
81	1048	1
81	4148	1
38	11	1
75	3495	1
218	133	1
31	453	1
44	5892	1
1	813	1
1195	2152	1
10	4981	1
8	3162	1
8	2009	1
97	1630	1
49	5653	1
10	4957	1
18	2251	1
10	5893	1
116	2239	1
20	446	1
20	1638	1
104	1804	1
137	5812	1
173	1576	1
156	3964	1
81	5894	1
10	2663	1
156	1432	1
75	3246	1
175	2298	1
83	767	1
46	4156	1
81	537	1
49	3262	1
159	4330	1
458	1305	1
282	2259	1
293	437	1
55	624	1
1	2315	1
277	2402	1
40	2810	1
137	3247	1
10	5895	1
29	394	1
90	1900	1
33	3414	1
213	2049	1
137	4584	1
116	5188	1
1	3076	1
81	5896	1
8	3880	1
156	1409	1
23	1757	1
1	1560	1
137	525	1
75	1441	1
46	1013	1
97	5675	1
75	2844	1
104	5399	1
124	4988	1
1351	1185	1
112	120	1
159	2837	1
70	4031	1
10	4460	1
59	754	1
153	1028	1
23	4127	1
10	1534	1
173	274	1
159	2658	1
886	2414	1
829	4379	1
75	2270	1
31	3205	1
29	5181	1
905	3656	1
566	2414	1
355	4912	1
25	1984	1
156	389	1
173	2158	1
81	4139	1
165	4917	1
282	4718	1
66	4558	1
996	1600	1
33	45	1
33	5304	1
83	2148	1
70	4605	1
180	3165	1
1	5615	1
44	1466	1
46	1727	1
75	3679	1
10	1316	1
97	4781	1
10	5267	1
49	1656	1
655	468	1
10	4423	1
218	2744	1
33	5047	1
170	4019	1
